gross_normal,gross_riskoff,gross_stress,stop_loss,costs_bps,borrow_rate,total_return,cagr,ann_vol,sharpe,sortino,max_drawdown,calmar,n_trades,win_rate,avg_win,avg_loss,profit_factor,exposure_avg,max_leverage,stop_loss_triggered,margin_interest,mdd_pass,sharpe_pass,lev_pass,all_pass
1.35,0.5,0.0,0.1,50,0.06,0.5852973409249449,0.053473353524922995,0.08920840033224572,0.6286217749423522,0.6578674053672541,-0.1722943422168945,0.31036047287964635,316,0.5886075949367089,0.07638939290549049,-0.06737111506095012,1.6222915833801816,0.39885201978673035,1.3586129206402036,58,2340.8941010171307,True,False,True,False
1.25,0.8,0.0,0.1,50,0.06,0.5832640152327151,0.05332050635490693,0.08462333590536385,0.6562514666671375,0.7018093996141437,-0.14864316344761452,0.3587148249418035,317,0.5867507886435331,0.07638939290549047,-0.06768872105285124,1.6023537413031699,0.3826626816885366,1.255672755501238,59,1443.4058534815963,True,False,True,False
1.0,0.5,0.0,0.0,50,0.06,0.5799414698171224,0.05307037213131838,0.07995787171702325,0.6868193361588664,0.7093741445001209,-0.11214119607278518,0.4732459969204634,316,0.6012658227848101,0.07799211861145372,-0.06447039093721749,1.8242042785199426,0.33318824219650106,1.0033742586541028,0,2.803289534985525,True,False,True,False
1.25,0.5,0.0,0.12,50,0.06,0.5787411656660224,0.05297989380871426,0.08603375432125557,0.6431393630670514,0.6753287852245579,-0.15417218843384894,0.3436410570992607,316,0.5949367088607594,0.07742804954619893,-0.06964763651798493,1.6328256557796246,0.38407619207285887,1.2557100606107134,46,1657.2829920031324,True,False,True,False
1.15,0.6,0.0,0.15,50,0.06,0.5783702010970482,0.05295191834400925,0.0841791953053004,0.6551192953225959,0.6967391574054046,-0.1229806774143371,0.4305710413808154,317,0.5962145110410094,0.077234639872948,-0.06915276602536248,1.6491281476083517,0.37115034149312515,1.1543417541503458,27,924.5384792301251,True,False,True,False
1.0,0.8,0.0,0.08,30,0.06,0.5772236512382294,0.052865416964898326,0.06479209034971284,0.8275583900230982,0.9142317900323323,-0.08770075309645561,0.6027931927420913,318,0.5691823899371069,0.08049570272797452,-0.06224265658757459,1.7086085814978667,0.2964050836630642,1.0032636386666318,77,0.3723535649881159,True,False,True,False
1.0,0.8,0.0,0.2,50,0.06,0.5756476512828805,0.05274642468666735,0.07769731867642762,0.700507122016544,0.7507097541904955,-0.11595836401114194,0.45487382593289405,317,0.5962145110410094,0.07723463987294801,-0.06688146225387753,1.7051327691446834,0.3411220042271287,1.0032574853288965,13,3.119257954132428,True,False,True,False
1.5,0.8,0.0,0.08,50,0.06,0.5752002230789581,0.05271262340290783,0.09377621851626843,0.5947541559456968,0.619768121216218,-0.15998750015875104,0.32947963653787077,318,0.5566037735849056,0.07793681269982353,-0.0641922251621888,1.5241031626797128,0.42772063167813534,1.5133762942570386,77,3254.296606617025,True,False,True,False
1.15,0.8,0.0,0.12,50,0.06,0.574656042595582,0.0526715014202066,0.08120063786131274,0.6728275278905247,0.7224245337670121,-0.12814908229609218,0.4110173906552648,317,0.5930599369085173,0.07742804954619893,-0.06979381007250393,1.6167748728890343,0.36677108357962096,1.1540174604426499,46,819.9959572866856,True,False,True,False
1.35,0.4,0.0,0.1,50,0.06,0.5715284125131752,0.052434911701148224,0.08881121072580547,0.6199280412672873,0.6445342682666809,-0.17630202187899047,0.2974152601445394,314,0.589171974522293,0.07643363883558969,-0.06774933459629226,1.6179366759393834,0.39501350245016975,1.3586129206402036,58,2341.23362613247,True,False,True,False
1.25,0.7,0.0,0.1,50,0.06,0.5714139950557915,0.05242624867158363,0.08394976033705281,0.6507215481701483,0.6929795321554717,-0.1521588434813233,0.3445494686479966,317,0.5867507886435331,0.07638939290549049,-0.06768872105285126,1.6023537413031697,0.3788654402686371,1.255672755501238,59,1443.515452853674,True,False,True,False
1.15,0.5,0.0,0.15,50,0.06,0.5657623007391619,0.051997637094064464,0.08365573512516149,0.6478532570205879,0.6850273193863704,-0.12829603056207872,0.4052942001888696,316,0.5981012658227848,0.07723463987294801,-0.06900039390705089,1.6657838186876939,0.3670948603737789,1.15496188922231,27,933.766449254775,True,False,True,False
1.5,0.7,0.0,0.08,50,0.06,0.5653090361302604,0.05196320313367275,0.09308089740792391,0.5908463021944015,0.6138033292707239,-0.16218256374380063,0.3203994432826878,317,0.5583596214511041,0.07793681269982351,-0.06401376248477585,1.5392689804287376,0.4237673757027474,1.5133762942570386,76,3249.5289929026326,True,False,True,False
1.25,0.4,0.0,0.12,50,0.06,0.5645070759823176,0.051902257526109885,0.0856711856543185,0.6335437279019196,0.6612102583303329,-0.15913793769344478,0.32614635000543835,314,0.5955414012738853,0.07747737657138108,-0.0700497376322855,1.6285694339725145,0.3804750361569309,1.2557100606107134,46,1656.7804828442115,True,False,True,False
1.0,0.7,0.0,0.2,50,0.06,0.5629427822026336,0.05178329798069492,0.07683909683195769,0.6955552929972899,0.7421361106251462,-0.11154679547901417,0.46422936453102465,317,0.5962145110410094,0.07723463987294801,-0.06688146225387752,1.7051327691446836,0.33697974532834324,1.0032574853288965,13,3.3687852846440123,True,False,True,False
1.15,0.7,0.0,0.12,50,0.06,0.5624542787435864,0.051746127214677085,0.08048205362078739,0.667184149384261,0.7132730928590009,-0.13180319527430248,0.3926014624075352,317,0.5930599369085173,0.07742804954619892,-0.06979381007250393,1.616774872889034,0.36284979866468886,1.1532273994463442,46,818.3191960706006,True,False,True,False
1.25,0.6,0.0,0.1,50,0.06,0.5617852430307129,0.051695202821709474,0.08334101421545868,0.6465241332781309,0.6856744733678654,-0.15406845644959835,0.3355339828345781,316,0.5886075949367089,0.07638939290549047,-0.06737111506095009,1.622291583380182,0.3749586596678537,1.255672755501238,58,1444.1399648219112,True,False,True,False
1.0,0.4,0.0,0.0,50,0.06,0.5616889233796214,0.05168786975173245,0.07943591321134107,0.674269449281156,0.6902796138064429,-0.11198788239790027,0.4615487733581931,314,0.6019108280254777,0.07804390814994219,-0.06483750770470073,1.8199710830982079,0.32936211405127314,1.0033742586541028,0,2.209525211523262,True,False,True,False
1.0,0.7,0.0,0.08,30,0.06,0.5610793505825844,0.051641452056435444,0.06386134836868938,0.8204655843764436,0.9023511231583834,-0.08954329971675917,0.5767204494338071,318,0.5691823899371069,0.08049570272797453,-0.0622426565875746,1.7086085814978664,0.2924812159478843,1.0032636386666318,77,0.3723535649881159,True,False,True,False
1.5,0.6,0.0,0.08,50,0.06,0.5546252313765045,0.0511489956512321,0.09244785302078833,0.5858793049754162,0.6060269519075167,-0.1659093319424782,0.3082948683619905,317,0.5583596214511041,0.07793681269982351,-0.06401376248477583,1.539268980428738,0.41967227163089305,1.5133762942570386,76,3244.9967840581776,True,False,True,False
1.15,0.4,0.0,0.15,50,0.06,0.5538537852248668,0.05109001219077469,0.0833014933356655,0.6398910788949292,0.6722554654986084,-0.13363830775967814,0.3823006520155126,314,0.5987261146496815,0.07728267574547892,-0.06940054945391788,1.6615237192808734,0.36351599146130287,1.155231567747358,27,933.3815263556498,True,False,True,False
1.0,0.6,0.0,0.2,50,0.06,0.5527567108042861,0.05100608699937825,0.07615233310701822,0.6914300585708081,0.7336319589478593,-0.10667308134523809,0.47815331062108835,317,0.5962145110410094,0.07723463987294801,-0.06688146225387753,1.7051327691446834,0.33301384474453527,1.0032574853288965,13,2.8213350555727974,True,False,True,False
1.15,0.6,0.0,0.12,50,0.06,0.5515168461364082,0.05091117515548582,0.07985129685516362,0.6618736144395603,0.7040990803589705,-0.1354683392344809,0.37581604265011426,317,0.5930599369085173,0.07742804954619892,-0.06979381007250392,1.6167748728890343,0.35890691680079584,1.154427642253819,46,819.7641536404284,True,False,True,False
1.25,0.5,0.0,0.1,50,0.06,0.5479898215182888,0.05064081249505703,0.08283773550183812,0.6378358778581296,0.6726666017854182,-0.15858992661877142,0.319319225216559,316,0.5886075949367089,0.07638939290549047,-0.0673711150609501,1.6222915833801819,0.3711734423991732,1.255672755501238,58,1443.3754119150626,True,False,True,False
1.0,0.6,0.0,0.08,30,0.06,0.5478594416196052,0.05063080780819762,0.06307382387735846,0.8146708035356884,0.8921990342770685,-0.09387255282737626,0.5393568863659586,318,0.5691823899371069,0.08049570272797454,-0.06224265658757459,1.708608581497867,0.28866050034124824,1.0032636386666318,77,0.3723535649881159,True,False,True,False
1.15,0.8,0.0,0.1,50,0.06,0.5477781671354214,0.05062457084159999,0.07837888186037056,0.6693331776942039,0.7217886169059209,-0.13441674710966517,0.37662398421453736,317,0.5867507886435331,0.07638939290549047,-0.06768872105285124,1.6023537413031699,0.35456166439121406,1.1543323985224976,59,707.3019746190148,True,False,True,False
1.0,0.5,0.0,0.2,50,0.06,0.5438704646868004,0.05032435227177956,0.075540100462126,0.6878280949048385,0.7260160738084,-0.10213073007167162,0.4927444681582494,316,0.5981012658227848,0.07723463987294801,-0.0667112058539007,1.72294501624155,0.328667836249428,1.0032574853288965,13,2.739923159846826,True,False,True,False
1.5,0.5,0.0,0.08,50,0.06,0.5418736471274643,0.05017068171338823,0.09187066247731403,0.5788433199471239,0.5955027457664108,-0.16948441818822516,0.29601943500003597,316,0.560126582278481,0.07793681269982353,-0.0638327319990548,1.5547396511642302,0.4155036342882566,1.5133762942570386,75,3243.31529786732,True,False,True,False
1.15,0.5,0.0,0.12,50,0.06,0.5397277373952498,0.05000534045972649,0.07933289249590884,0.6548065250357451,0.6929065237226456,-0.1402642549800864,0.35650808159802255,316,0.5949367088607594,0.07742804954619893,-0.06964763651798493,1.6328256557796246,0.35495753311943823,1.1539338029632196,46,822.8067091650188,True,False,True,False
1.15,0.7,0.0,0.1,50,0.06,0.5358002285633245,0.04970219783772967,0.07766001333898329,0.6634952073460119,0.7124814727018159,-0.13806068261284551,0.3600025503068551,317,0.5867507886435331,0.07638939290549047,-0.06768872105285126,1.6023537413031694,0.3508070903270571,1.153242498110984,59,705.6108329993829,True,False,True,False
1.0,0.5,0.0,0.08,30,0.06,0.5343441148804835,0.04958963376221481,0.06234338103752479,0.807574695958476,0.8798172462354071,-0.096439521782234,0.5142044759843487,317,0.5709779179810726,0.08049570272797454,-0.062071560533071446,1.7259161736586546,0.2846511596460519,1.0032636386666318,76,0.3723535649881159,True,False,True,False
1.0,0.4,0.0,0.2,50,0.06,0.533185150456063,0.049499972910237666,0.07517722660490382,0.6803398156331033,0.7125911195394489,-0.09809405091775006,0.5046174813571765,314,0.5987261146496815,0.07728267574547894,-0.0670931932416157,1.718664047387842,0.3251496119638847,1.0032574853288965,13,2.8409997671541145,True,False,True,False
1.25,0.4,0.0,0.1,50,0.06,0.5330076686869945,0.04948623709802291,0.08242632142465367,0.627264959798048,0.6572875803735025,-0.16349521849781637,0.30267696849301956,314,0.589171974522293,0.07643363883558969,-0.06774933459629226,1.6179366759393834,0.36739999850407074,1.255672755501238,58,1443.8686020359905,True,False,True,False
1.0,0.8,0.0,0.15,50,0.06,0.5324214067657267,0.049440854615894425,0.07525659224188512,0.6789362893389732,0.7374358892414669,-0.10617552395432131,0.46565208980899214,317,0.5962145110410094,0.07723463987294801,-0.06915276602536247,1.6491281476083521,0.3342374453678359,1.0031387310182234,27,2.7750195994327256,True,False,True,False
1.35,0.8,0.0,0.08,50,0.06,0.5321867225581971,0.04942268341655498,0.08502731737826297,0.6099247549837191,0.6427785601111139,-0.14172297173305728,0.3487273997446597,318,0.5566037735849056,0.07793681269982353,-0.06419222516218877,1.5241031626797132,0.3882750212706436,1.3589033497996097,77,1828.3232415113428,True,False,True,False
1.5,0.4,0.0,0.08,50,0.06,0.5283906177539213,0.049128414035360946,0.09145272566983838,0.5702097888819336,0.5826318526858066,-0.17337460628257975,0.2833656847951974,314,0.5573248407643312,0.07810513702946645,-0.06383273199905481,1.5404918845412046,0.41171036949627665,1.5133762942570386,75,3238.8318620117034,True,False,True,False
1.15,0.4,0.0,0.12,50,0.06,0.5276528122502773,0.049071145029952135,0.07891319690294145,0.646586300019917,0.6806634611010238,-0.14502937949880243,0.33835313368597386,316,0.5949367088607594,0.07742804954619893,-0.06964763651798492,1.632825655779625,0.35116058628384633,1.1532273994463442,46,823.8992672555732,True,False,True,False
1.15,0.6,0.0,0.1,50,0.06,0.5231258869125048,0.048719223772713205,0.07702123528733694,0.6561908372611394,0.7011259549185942,-0.14126454326848972,0.3448793493786806,317,0.5867507886435331,0.07638939290549047,-0.06768872105285126,1.6023537413031692,0.3469977813886776,1.153081750359734,59,706.6507310430002,True,False,True,False
1.0,0.7,0.0,0.15,50,0.06,0.5221241500238374,0.04864122383224756,0.07441589341613461,0.6755170809794059,0.7311623530496815,-0.10191334208096388,0.4772802347469392,317,0.5962145110410094,0.07723463987294801,-0.06915276602536247,1.6491281476083521,0.33016648412553384,1.0031387310182234,27,2.486942577052364,True,False,True,False
1.0,0.4,0.0,0.08,30,0.06,0.5206885944062749,0.048529365314785355,0.06178025700901085,0.7980074548664403,0.8641987094901147,-0.10187174465727483,0.47637709040963,317,0.5709779179810726,0.08049570272797454,-0.06207156053307146,1.7259161736586541,0.28099594687934576,1.0032636386666318,76,0.3723535649881159,True,False,True,False
1.35,0.7,0.0,0.08,50,0.06,0.5206305714593229,0.04852484219683584,0.0843236154359478,0.6041558792753278,0.6342662308803356,-0.1452504422730373,0.3340770701793826,318,0.5566037735849056,0.07793681269982351,-0.06419222516218877,1.524103162679713,0.3844771796093915,1.3589033497996097,77,1824.9719520019946,True,False,True,False
1.15,0.5,0.0,0.1,50,0.06,0.5128638910113126,0.047918012720179926,0.07644545249419038,0.6505558424651782,0.6915312626616815,-0.1442829175073043,0.3321114761749539,316,0.5886075949367089,0.07638939290549047,-0.0673711150609501,1.6222915833801816,0.3431151785015055,1.1544624706685187,58,707.1637586062819,True,False,True,False
1.0,0.6,0.0,0.15,50,0.06,0.5118294142204183,0.04783697813664567,0.07370571254283087,0.6709015333013088,0.7230927305281122,-0.10420149935704119,0.45908147609982725,317,0.5962145110410094,0.07723463987294801,-0.06915276602536247,1.6491281476083524,0.3262685443542784,1.0031387310182234,27,3.1432750458081484,True,False,True,False
1.0,0.8,0.0,0.12,50,0.06,0.5101311724425008,0.047703841565662986,0.07147884402279639,0.6877575205553069,0.746776289005606,-0.10849005575734148,0.4397070425732073,317,0.5930599369085173,0.07742804954619895,-0.0697938100725039,1.6167748728890352,0.32334708703330123,1.0034072103137157,46,3.7523545501269293,True,False,True,False
1.35,0.6,0.0,0.08,50,0.06,0.5099538921724203,0.04768993572170466,0.08370707785382425,0.5984685206042647,0.625776932071338,-0.14865567440551958,0.32080804121617795,317,0.5583596214511041,0.07793681269982353,-0.06401376248477583,1.5392689804287383,0.38073236810021394,1.3589033497996097,76,1825.1472531669306,True,False,True,False
1.25,0.8,0.0,0.08,50,0.06,0.5033880056578182,0.04717388557093738,0.07923194343952193,0.6214463230920177,0.6601922819462047,-0.1291496280285777,0.36526536151152467,318,0.5566037735849056,0.07793681269982353,-0.0641922251621888,1.5241031626797128,0.36216315938683696,1.2555912344426157,77,1041.8994118247724,True,False,True,False
1.0,0.5,0.0,0.15,50,0.06,0.499832579807024,0.046893609679970805,0.07303618088379767,0.6640452869328873,0.7114547835134406,-0.10850660842715484,0.4321728451355339,316,0.5981012658227848,0.07723463987294801,-0.06900039390705089,1.6657838186876939,0.3218858367228194,1.0031387310182234,27,3.0380755827144217,True,False,True,False
1.0,0.7,0.0,0.12,50,0.06,0.4993286132297765,0.04685383408379762,0.07064751599294597,0.6835245493369007,0.7397287273818993,-0.11204958688912592,0.41815267137182677,317,0.5930599369085173,0.07742804954619895,-0.0697938100725039,1.6167748728890352,0.3193602818955681,1.0034072103137157,46,3.024964188344386,True,False,True,False
1.35,0.5,0.0,0.08,50,0.06,0.49856742279875865,0.046793734590445,0.08309561332236015,0.5919577859362314,0.6156727528851709,-0.15243335809132597,0.3069783095797831,317,0.5583596214511041,0.07793681269982353,-0.06401376248477585,1.5392689804287378,0.37660627690200155,1.3589033497996097,76,1819.2590238691441,True,False,True,False
1.15,0.4,0.0,0.1,50,0.06,0.4966539128343461,0.046642534489118814,0.0759839518952046,0.6380130703204767,0.6736128986198586,-0.1490420551857497,0.31294881455431267,316,0.5886075949367089,0.07638939290549047,-0.06737111506095012,1.6222915833801814,0.33919715909534914,1.153081750359734,58,704.9507009469919,True,False,True,False
1.25,0.7,0.0,0.08,50,0.06,0.4940999588651478,0.04644046096390575,0.07848229541531947,0.6176999006889248,0.6543560450124923,-0.13280605165876735,0.34968633118639914,318,0.5566037735849056,0.07793681269982354,-0.06419222516218881,1.5241031626797128,0.3582614104708215,1.2555912344426157,77,1042.3797867864162,True,False,True,False
1.0,0.6,0.0,0.12,50,0.06,0.4879567920355461,0.045953144742152174,0.06992985110953215,0.6775075041145374,0.7297421872155901,-0.115585466574083,0.3975685361160791,317,0.5930599369085173,0.07742804954619893,-0.06979381007250392,1.6167748728890348,0.31544719992412507,1.0034072103137157,46,3.3994629957717675,True,False,True,False
1.0,0.4,0.0,0.15,50,0.06,0.4879475008838874,0.04595240635669606,0.07257498925244311,0.6554076920781972,0.6973396159693733,-0.11389570444205012,0.4034603989834976,314,0.5987261146496815,0.07728267574547895,-0.06940054945391788,1.6615237192808738,0.31808811077231497,1.0031387310182234,27,2.6210753569190963,True,False,True,False
