quota_pct,min_quota,w_direction,w_positives,w_eps,w_day_ret,coverage_std,coverage_cv,n_trades,coverage_pct,win_rate_pct,wins,losses,avg_return,std_return,winners_avg,losers_avg,ci_lower,ci_upper
3,3,12,2,5,3,0.47539101336896344,14.54051171543666,63,3.1866464339908953,77.77777777777779,49,14,10.082149206349206,17.189677201916503,17.807932653061226,-16.958092857142855,66.08771888656632,86.27499224738635
3,3,12,2,5,4,0.47539101336896344,14.54051171543666,63,3.1866464339908953,77.77777777777779,49,14,10.46594761904762,17.729783029883027,18.30138775510204,-16.958092857142855,66.08771888656632,86.27499224738635
3,3,12,2,7,2,0.47539101336896344,14.54051171543666,63,3.1866464339908953,77.77777777777779,49,14,10.668085714285715,17.03289959485293,18.299787755102038,-16.04287142857143,66.08771888656632,86.27499224738635
3,3,12,2,7,3,0.47539101336896344,14.54051171543666,63,3.1866464339908953,77.77777777777779,49,14,11.11606507936508,17.58101094583217,18.875761224489796,-16.04287142857143,66.08771888656632,86.27499224738635
3,3,12,2,7,4,0.47539101336896344,14.54051171543666,63,3.1866464339908953,77.77777777777779,49,14,11.051884126984127,17.564818682343837,18.793242857142857,-16.04287142857143,66.08771888656632,86.27499224738635
3,3,12,3,3,2,0.47539101336896344,14.54051171543666,63,3.1866464339908953,77.77777777777779,49,14,10.31788253968254,17.193596253984005,17.96352448979592,-16.441864285714285,66.08771888656632,86.27499224738635
3,3,12,3,3,3,0.47539101336896344,14.54051171543666,63,3.1866464339908953,77.77777777777779,49,14,10.31788253968254,17.193596253984005,17.96352448979592,-16.441864285714285,66.08771888656632,86.27499224738635
3,3,12,3,3,4,0.47539101336896344,14.54051171543666,63,3.1866464339908953,77.77777777777779,49,14,10.31788253968254,17.193596253984005,17.96352448979592,-16.441864285714285,66.08771888656632,86.27499224738635
3,3,12,3,5,2,0.47539101336896344,14.54051171543666,63,3.1866464339908953,77.77777777777779,49,14,10.12952380952381,16.97989806524282,17.721348979591838,-16.441864285714285,66.08771888656632,86.27499224738635
3,3,12,3,5,3,0.47539101336896344,14.54051171543666,63,3.1866464339908953,77.77777777777779,49,14,10.12952380952381,16.97989806524282,17.721348979591838,-16.441864285714285,66.08771888656632,86.27499224738635
3,3,12,3,5,4,0.47539101336896344,14.54051171543666,63,3.1866464339908953,77.77777777777779,49,14,10.12952380952381,16.97989806524282,17.721348979591838,-16.441864285714285,66.08771888656632,86.27499224738635
3,3,12,3,7,2,0.47539101336896344,14.54051171543666,63,3.1866464339908953,77.77777777777779,49,14,10.086726984126985,17.19028087374174,17.813818367346936,-16.958092857142855,66.08771888656632,86.27499224738635
3,3,12,3,7,3,0.47539101336896344,14.54051171543666,63,3.1866464339908953,77.77777777777779,49,14,10.086726984126985,17.19028087374174,17.813818367346936,-16.958092857142855,66.08771888656632,86.27499224738635
3,3,12,3,7,4,0.47539101336896344,14.54051171543666,63,3.1866464339908953,77.77777777777779,49,14,10.64942380952381,17.55802917739065,18.389791836734695,-16.441864285714285,66.08771888656632,86.27499224738635
3,3,12,4,3,2,0.47539101336896344,14.54051171543666,63,3.1866464339908953,77.77777777777779,49,14,10.806273015873016,17.670605014225636,18.59145510204082,-16.441864285714285,66.08771888656632,86.27499224738635
3,3,12,4,3,3,0.47539101336896344,14.54051171543666,63,3.1866464339908953,77.77777777777779,49,14,10.46160158730159,17.3397587826033,18.148306122448982,-16.441864285714285,66.08771888656632,86.27499224738635
3,3,12,4,3,4,0.47539101336896344,14.54051171543666,63,3.1866464339908953,77.77777777777779,49,14,10.46160158730159,17.3397587826033,18.148306122448982,-16.441864285714285,66.08771888656632,86.27499224738635
3,3,12,4,5,2,0.47539101336896344,14.54051171543666,63,3.1866464339908953,77.77777777777779,49,14,10.663115873015872,17.53048036182111,18.40739591836735,-16.441864285714285,66.08771888656632,86.27499224738635
3,3,12,4,5,3,0.47539101336896344,14.54051171543666,63,3.1866464339908953,77.77777777777779,49,14,10.318444444444445,17.19402276226489,17.96424693877551,-16.441864285714285,66.08771888656632,86.27499224738635
3,3,12,4,5,4,0.47539101336896344,14.54051171543666,63,3.1866464339908953,77.77777777777779,49,14,10.318444444444445,17.19402276226489,17.96424693877551,-16.441864285714285,66.08771888656632,86.27499224738635
3,3,12,4,7,2,0.47539101336896344,14.54051171543666,63,3.1866464339908953,77.77777777777779,49,14,10.474757142857145,17.324753417290182,18.165220408163265,-16.441864285714285,66.08771888656632,86.27499224738635
3,3,12,4,7,3,0.47539101336896344,14.54051171543666,63,3.1866464339908953,77.77777777777779,49,14,10.130085714285716,16.980336274756898,17.72207142857143,-16.441864285714285,66.08771888656632,86.27499224738635
3,3,12,4,7,4,0.47539101336896344,14.54051171543666,63,3.1866464339908953,77.77777777777779,49,14,10.130085714285716,16.980336274756898,17.72207142857143,-16.441864285714285,66.08771888656632,86.27499224738635
3,4,8,2,3,2,0.7726432611281913,18.12050678042527,81,4.09711684370258,77.77777777777779,63,18,10.948365432098763,17.31126342321785,18.64730476190476,-15.997922222222222,67.58471376953771,85.4553925953281
3,4,8,2,3,3,0.7726432611281913,18.12050678042527,81,4.09711684370258,76.5432098765432,62,19,10.529993827160494,17.40995421367002,18.5755435483871,-15.723905263157896,66.24527035476532,84.43749794943977
3,4,8,2,3,4,0.7726432611281913,18.12050678042527,81,4.09711684370258,76.5432098765432,62,19,10.878422222222222,17.83094427442781,19.030748387096775,-15.723905263157896,66.24527035476532,84.43749794943977
3,4,8,2,5,2,0.7726432611281913,18.12050678042527,81,4.09711684370258,75.30864197530865,61,20,10.788816049382715,18.037900508210875,19.38523442622951,-15.43026,64.91574213226649,83.40968811127793
3,4,8,2,5,3,0.7726432611281913,18.12050678042527,81,4.09711684370258,75.30864197530865,61,20,10.726593827160494,18.00137184567711,19.302611475409837,-15.43026,64.91574213226649,83.40968811127793
3,4,8,2,5,4,0.7726432611281913,18.12050678042527,81,4.09711684370258,77.77777777777779,63,18,10.960975308641975,18.281201992829484,19.062079365079363,-17.39288888888889,67.58471376953771,85.4553925953281
3,4,8,2,7,2,0.7726432611281913,18.12050678042527,81,4.09711684370258,75.30864197530865,61,20,10.478823456790122,18.6161057538981,19.38523442622951,-16.68573,64.91574213226649,83.40968811127793
3,4,8,2,7,3,0.7726432611281913,18.12050678042527,81,4.09711684370258,75.30864197530865,61,20,10.344181481481481,18.550697154514914,19.206447540983607,-16.68573,64.91574213226649,83.40968811127793
3,4,8,2,7,4,0.7726432611281913,18.12050678042527,81,4.09711684370258,77.77777777777779,63,18,11.166383950617284,18.402579847466065,19.251541269841272,-17.131666666666668,67.58471376953771,85.4553925953281
3,4,8,3,3,2,0.7726432611281913,18.12050678042527,81,4.09711684370258,76.5432098765432,62,19,10.435448148148149,17.29641966051147,18.52173548387097,-15.951384210526315,66.24527035476532,84.43749794943977
3,4,8,3,3,3,0.7726432611281913,18.12050678042527,81,4.09711684370258,76.5432098765432,62,19,10.435448148148149,17.29641966051147,18.52173548387097,-15.951384210526315,66.24527035476532,84.43749794943977
3,4,8,3,3,4,0.7726432611281913,18.12050678042527,81,4.09711684370258,76.5432098765432,62,19,10.645744444444444,17.29658548296455,18.72676612903226,-15.723905263157896,66.24527035476532,84.43749794943977
3,4,8,3,5,2,0.7726432611281913,18.12050678042527,81,4.09711684370258,76.5432098765432,62,19,11.242304938271605,18.01202970961283,19.493729032258063,-15.683394736842107,66.24527035476532,84.43749794943977
3,4,8,3,5,3,0.7726432611281913,18.12050678042527,81,4.09711684370258,76.5432098765432,62,19,11.242304938271605,18.01202970961283,19.493729032258063,-15.683394736842107,66.24527035476532,84.43749794943977
3,4,8,3,5,4,0.7726432611281913,18.12050678042527,81,4.09711684370258,77.77777777777779,63,18,11.18119135802469,18.44906831391627,19.345214285714285,-17.39288888888889,67.58471376953771,85.4553925953281
3,4,8,3,7,2,0.7726432611281913,18.12050678042527,81,4.09711684370258,74.07407407407408,60,21,10.404365432098766,19.0347309144834,19.787631666666666,-16.40496666666667,63.595651117472244,82.37244106541145
3,4,8,3,7,3,0.7726432611281913,18.12050678042527,81,4.09711684370258,75.30864197530865,61,20,10.661848148148147,18.8849259347112,19.628267213114754,-16.68573,64.91574213226649,83.40968811127793
3,4,8,3,7,4,0.7726432611281913,18.12050678042527,81,4.09711684370258,76.5432098765432,62,19,11.262980246913582,18.939219719648033,19.90838064516129,-16.948326315789476,66.24527035476532,84.43749794943977
3,4,8,4,3,2,0.7726432611281913,18.12050678042527,81,4.09711684370258,76.5432098765432,62,19,10.66751975308642,17.54027754569052,18.824925806451613,-15.951384210526315,66.24527035476532,84.43749794943977
3,4,8,4,3,3,0.7726432611281913,18.12050678042527,81,4.09711684370258,76.5432098765432,62,19,10.435448148148149,17.29641966051147,18.52173548387097,-15.951384210526315,66.24527035476532,84.43749794943977
3,4,8,4,3,4,0.7726432611281913,18.12050678042527,81,4.09711684370258,76.5432098765432,62,19,10.435448148148149,17.29641966051147,18.52173548387097,-15.951384210526315,66.24527035476532,84.43749794943977
3,4,8,4,5,2,0.7726432611281913,18.12050678042527,81,4.09711684370258,75.30864197530865,61,20,10.385148148148149,17.665398963454738,18.922872131147543,-15.654910000000001,64.91574213226649,83.40968811127793
3,4,8,4,5,3,0.7726432611281913,18.12050678042527,81,4.09711684370258,75.30864197530865,61,20,10.15307654320988,17.41948386453565,18.614711475409834,-15.654910000000001,64.91574213226649,83.40968811127793
3,4,8,4,5,4,0.7726432611281913,18.12050678042527,81,4.09711684370258,76.5432098765432,62,19,10.507422222222223,18.30259970126512,19.020756451612904,-17.27293157894737,66.24527035476532,84.43749794943977
3,4,8,4,7,2,0.7726432611281913,18.12050678042527,81,4.09711684370258,75.30864197530865,61,20,10.890146913580248,19.102655617204682,19.934188524590162,-16.694180000000003,64.91574213226649,83.40968811127793
3,4,8,4,7,3,0.7726432611281913,18.12050678042527,81,4.09711684370258,76.5432098765432,62,19,10.915558024691359,18.72720033672855,19.471840322580643,-17.004942105263158,66.24527035476532,84.43749794943977
3,4,8,4,7,4,0.7726432611281913,18.12050678042527,81,4.09711684370258,77.77777777777779,63,18,11.51669012345679,18.7737265707065,19.749990476190476,-17.299861111111113,67.58471376953771,85.4553925953281
3,4,10,2,3,2,0.7726432611281913,18.12050678042527,81,4.09711684370258,77.77777777777779,63,18,10.948365432098763,17.31126342321785,18.64730476190476,-15.997922222222222,67.58471376953771,85.4553925953281
3,4,10,2,3,3,0.7726432611281913,18.12050678042527,81,4.09711684370258,76.5432098765432,62,19,10.529993827160494,17.40995421367002,18.5755435483871,-15.723905263157896,66.24527035476532,84.43749794943977
3,4,10,2,3,4,0.7726432611281913,18.12050678042527,81,4.09711684370258,76.5432098765432,62,19,10.878422222222222,17.83094427442781,19.030748387096775,-15.723905263157896,66.24527035476532,84.43749794943977
3,4,10,2,5,2,0.7726432611281913,18.12050678042527,81,4.09711684370258,75.30864197530865,61,20,10.788816049382715,18.037900508210875,19.38523442622951,-15.43026,64.91574213226649,83.40968811127793
3,4,10,2,5,3,0.7726432611281913,18.12050678042527,81,4.09711684370258,75.30864197530865,61,20,10.726593827160494,18.00137184567711,19.302611475409837,-15.43026,64.91574213226649,83.40968811127793
3,4,10,2,5,4,0.7726432611281913,18.12050678042527,81,4.09711684370258,77.77777777777779,63,18,11.270967901234568,17.68349920162033,19.062079365079363,-15.997922222222222,67.58471376953771,85.4553925953281
3,4,10,2,7,2,0.7726432611281913,18.12050678042527,81,4.09711684370258,75.30864197530865,61,20,10.788816049382715,18.037900508210875,19.38523442622951,-15.43026,64.91574213226649,83.40968811127793
3,4,10,2,7,3,0.7726432611281913,18.12050678042527,81,4.09711684370258,75.30864197530865,61,20,10.654174074074074,17.972738959398885,19.206447540983607,-15.43026,64.91574213226649,83.40968811127793
3,4,10,2,7,4,0.7726432611281913,18.12050678042527,81,4.09711684370258,76.5432098765432,62,19,10.565251851851851,18.343493207831973,18.965351612903227,-16.8456,66.24527035476532,84.43749794943977
3,4,10,3,3,2,0.7726432611281913,18.12050678042527,81,4.09711684370258,76.5432098765432,62,19,10.43501111111111,17.296094069406248,18.52116451612903,-15.951384210526315,66.24527035476532,84.43749794943977
3,4,10,3,3,3,0.7726432611281913,18.12050678042527,81,4.09711684370258,76.5432098765432,62,19,10.43501111111111,17.296094069406248,18.52116451612903,-15.951384210526315,66.24527035476532,84.43749794943977
3,4,10,3,3,4,0.7726432611281913,18.12050678042527,81,4.09711684370258,76.5432098765432,62,19,10.645307407407408,17.296265275109086,18.726195161290324,-15.723905263157896,66.24527035476532,84.43749794943977
3,4,10,3,5,2,0.7726432611281913,18.12050678042527,81,4.09711684370258,76.5432098765432,62,19,11.114945679012346,17.898081436700483,19.327340322580646,-15.683394736842107,66.24527035476532,84.43749794943977
3,4,10,3,5,3,0.7726432611281913,18.12050678042527,81,4.09711684370258,76.5432098765432,62,19,11.114945679012346,17.898081436700483,19.327340322580646,-15.683394736842107,66.24527035476532,84.43749794943977
3,4,10,3,5,4,0.7726432611281913,18.12050678042527,81,4.09711684370258,77.77777777777779,63,18,11.363824691358026,17.739954154820488,19.18146666666667,-15.997922222222222,67.58471376953771,85.4553925953281
3,4,10,3,7,2,0.7726432611281913,18.12050678042527,81,4.09711684370258,74.07407407407408,60,21,10.473125925925926,18.190275260505114,19.461968333333335,-15.209280952380956,63.595651117472244,82.37244106541145
3,4,10,3,7,3,0.7726432611281913,18.12050678042527,81,4.09711684370258,75.30864197530865,61,20,10.730608641975309,18.03246263637608,19.30794262295082,-15.43026,64.91574213226649,83.40968811127793
3,4,10,3,7,4,0.7726432611281913,18.12050678042527,81,4.09711684370258,75.30864197530865,61,20,10.420616049382716,18.60985514724965,19.30794262295082,-16.68573,64.91574213226649,83.40968811127793
3,4,10,4,3,2,0.7726432611281913,18.12050678042527,81,4.09711684370258,76.5432098765432,62,19,10.66751975308642,17.54027754569052,18.824925806451613,-15.951384210526315,66.24527035476532,84.43749794943977
3,4,10,4,3,3,0.7726432611281913,18.12050678042527,81,4.09711684370258,76.5432098765432,62,19,10.435448148148149,17.29641966051147,18.52173548387097,-15.951384210526315,66.24527035476532,84.43749794943977
3,4,10,4,3,4,0.7726432611281913,18.12050678042527,81,4.09711684370258,76.5432098765432,62,19,10.435448148148149,17.29641966051147,18.52173548387097,-15.951384210526315,66.24527035476532,84.43749794943977
3,4,10,4,5,2,0.7726432611281913,18.12050678042527,81,4.09711684370258,75.30864197530865,61,20,10.385148148148149,17.665398963454738,18.922872131147543,-15.654910000000001,64.91574213226649,83.40968811127793
3,4,10,4,5,3,0.7726432611281913,18.12050678042527,81,4.09711684370258,75.30864197530865,61,20,10.15307654320988,17.41948386453565,18.614711475409834,-15.654910000000001,64.91574213226649,83.40968811127793
3,4,10,4,5,4,0.7726432611281913,18.12050678042527,81,4.09711684370258,76.5432098765432,62,19,10.817414814814818,17.713657574948424,19.020756451612904,-15.951384210526315,66.24527035476532,84.43749794943977
3,4,10,4,7,2,0.7726432611281913,18.12050678042527,81,4.09711684370258,75.30864197530865,61,20,11.200139506172839,18.5326660468258,19.934188524590162,-15.438710000000004,64.91574213226649,83.40968811127793
3,4,10,4,7,3,0.7726432611281913,18.12050678042527,81,4.09711684370258,76.5432098765432,62,19,11.225550617283952,18.144981129275966,19.471840322580643,-15.683394736842107,66.24527035476532,84.43749794943977
3,4,10,4,7,4,0.7726432611281913,18.12050678042527,81,4.09711684370258,76.5432098765432,62,19,10.915558024691359,18.72720033672855,19.471840322580643,-17.004942105263158,66.24527035476532,84.43749794943977
3,4,12,2,3,2,0.7726432611281913,18.12050678042527,81,4.09711684370258,77.77777777777779,63,18,10.948365432098763,17.31126342321785,18.64730476190476,-15.997922222222222,67.58471376953771,85.4553925953281
3,4,12,2,3,3,0.7726432611281913,18.12050678042527,81,4.09711684370258,76.5432098765432,62,19,10.529993827160494,17.40995421367002,18.5755435483871,-15.723905263157896,66.24527035476532,84.43749794943977
3,4,12,2,3,4,0.7726432611281913,18.12050678042527,81,4.09711684370258,76.5432098765432,62,19,10.878422222222222,17.83094427442781,19.030748387096775,-15.723905263157896,66.24527035476532,84.43749794943977
3,4,12,2,5,2,0.7726432611281913,18.12050678042527,81,4.09711684370258,75.30864197530865,61,20,10.788816049382715,18.037900508210875,19.38523442622951,-15.43026,64.91574213226649,83.40968811127793
3,4,12,2,5,3,0.7726432611281913,18.12050678042527,81,4.09711684370258,75.30864197530865,61,20,10.726593827160494,18.00137184567711,19.302611475409837,-15.43026,64.91574213226649,83.40968811127793
